from,to,distance
dataset/unlabeled/images_jpg/15674_1280_6400.jpg,dataset/unlabeled/images_jpg/3386_1280_0.jpg,0.766778
dataset/unlabeled/images_jpg/187_5120_5120.jpg,dataset/unlabeled/images_jpg/8298_3840_5120.jpg,0.766523
dataset/unlabeled/images_jpg/11724_1280_8960.jpg,dataset/unlabeled/images_jpg/10646_3840_7680.jpg,0.766173
dataset/unlabeled/images_jpg/3849_5120_2560.jpg,dataset/unlabeled/images_jpg/12961_3840_2560.jpg,0.766078
dataset/unlabeled/images_jpg/5148_11520_8960.jpg,dataset/unlabeled/images_jpg/15800_1280_6400.jpg,0.766015
dataset/unlabeled/images_jpg/9815_2560_5120.jpg,dataset/unlabeled/images_jpg/17531_11520_3840.jpg,0.765851
dataset/unlabeled/images_jpg/7143_7680_8960.jpg,dataset/unlabeled/images_jpg/13369_0_5120.jpg,0.765597
dataset/unlabeled/images_jpg/9641_11520_1280.jpg,dataset/unlabeled/images_jpg/9641_3840_5120.jpg,0.765342
dataset/unlabeled/images_jpg/9815_5120_3840.jpg,dataset/unlabeled/images_jpg/12961_3840_2560.jpg,0.765285
dataset/unlabeled/images_jpg/16925_6400_3840.jpg,dataset/unlabeled/images_jpg/2426_7680_7680.jpg,0.764614
dataset/unlabeled/images_jpg/9641_11520_7680.jpg,dataset/unlabeled/images_jpg/10482_11520_2560.jpg,0.764600
dataset/unlabeled/images_jpg/15674_1280_6400.jpg,dataset/unlabeled/images_jpg/9939_3840_5120.jpg,0.764399
dataset/unlabeled/images_jpg/17130_1280_2560.jpg,dataset/unlabeled/images_jpg/6113_1280_3840.jpg,0.764345
dataset/unlabeled/images_jpg/6113_1280_3840.jpg,dataset/unlabeled/images_jpg/17130_1280_2560.jpg,0.764345
dataset/unlabeled/images_jpg/7143_6400_8960.jpg,dataset/unlabeled/images_jpg/4155_6400_8960.jpg,0.764142
dataset/unlabeled/images_jpg/1341_5120_3840.jpg,dataset/unlabeled/images_jpg/14964_3840_3840.jpg,0.764051
dataset/unlabeled/images_jpg/13282_1280_12800.jpg,dataset/unlabeled/images_jpg/15740_11520_0.jpg,0.762618
dataset/unlabeled/images_jpg/16925_6400_3840.jpg,dataset/unlabeled/images_jpg/16925_5120_2560.jpg,0.762406
dataset/unlabeled/images_jpg/14168_7680_5120.jpg,dataset/unlabeled/images_jpg/14168_3840_5120.jpg,0.762364
dataset/unlabeled/images_jpg/14541_3840_1280.jpg,dataset/unlabeled/images_jpg/8624_5120_2560.jpg,0.762335
dataset/unlabeled/images_jpg/18720_10240_6400.jpg,dataset/unlabeled/images_jpg/17560_12800_8960.jpg,0.762334
dataset/unlabeled/images_jpg/2258_2560_1280.jpg,dataset/unlabeled/images_jpg/17130_1280_2560.jpg,0.762332
dataset/unlabeled/images_jpg/127_5120_5120.jpg,dataset/unlabeled/images_jpg/127_1280_1280.jpg,0.762161
dataset/unlabeled/images_jpg/7143_8960_5120.jpg,dataset/unlabeled/images_jpg/3849_2560_2560.jpg,0.762142
dataset/unlabeled/images_jpg/187_7680_3840.jpg,dataset/unlabeled/images_jpg/187_7680_5120.jpg,0.762096
dataset/unlabeled/images_jpg/17811_11520_2560.jpg,dataset/unlabeled/images_jpg/6553_5120_3840.jpg,0.761986
dataset/unlabeled/images_jpg/19273_2560_10240.jpg,dataset/unlabeled/images_jpg/19273_2560_8960.jpg,0.761911
dataset/unlabeled/images_jpg/16488_2560_7680.jpg,dataset/unlabeled/images_jpg/16488_2560_5120.jpg,0.761772
dataset/unlabeled/images_jpg/16488_2560_7680.jpg,dataset/unlabeled/images_jpg/16488_0_3840.jpg,0.761757
dataset/unlabeled/images_jpg/9815_8960_5120.jpg,dataset/unlabeled/images_jpg/16326_7680_0.jpg,0.761667
dataset/unlabeled/images_jpg/14541_5120_1280.jpg,dataset/unlabeled/images_jpg/19012_6400_1280.jpg,0.761545
dataset/unlabeled/images_jpg/10646_1280_5120.jpg,dataset/unlabeled/images_jpg/4344_7680_0.jpg,0.761266
dataset/unlabeled/images_jpg/17627_0_5120.jpg,dataset/unlabeled/images_jpg/9815_8960_1280.jpg,0.761109
dataset/unlabeled/images_jpg/14541_3840_1280.jpg,dataset/unlabeled/images_jpg/9939_3840_3840.jpg,0.760713
dataset/unlabeled/images_jpg/6553_3840_3840.jpg,dataset/unlabeled/images_jpg/17811_10240_3840.jpg,0.760386
dataset/unlabeled/images_jpg/17811_10240_3840.jpg,dataset/unlabeled/images_jpg/6553_3840_3840.jpg,0.760386
dataset/unlabeled/images_jpg/3183_2560_10240.jpg,dataset/unlabeled/images_jpg/4791_3840_1280.jpg,0.760233
dataset/unlabeled/images_jpg/14541_2560_1280.jpg,dataset/unlabeled/images_jpg/14541_7680_3840.jpg,0.759904
dataset/unlabeled/images_jpg/7143_8960_5120.jpg,dataset/unlabeled/images_jpg/2111_2560_0.jpg,0.759327
dataset/unlabeled/images_jpg/14173_0_1280.jpg,dataset/unlabeled/images_jpg/5347_1280_1280.jpg,0.759283
dataset/unlabeled/images_jpg/2490_1280_0.jpg,dataset/unlabeled/images_jpg/14541_10240_3840.jpg,0.759096
dataset/unlabeled/images_jpg/19330_2560_3840.jpg,dataset/unlabeled/images_jpg/6537_7680_0.jpg,0.759002
dataset/unlabeled/images_jpg/15674_0_6400.jpg,dataset/unlabeled/images_jpg/16423_10240_2560.jpg,0.758871
dataset/unlabeled/images_jpg/5347_0_1280.jpg,dataset/unlabeled/images_jpg/4791_8960_7680.jpg,0.758760
dataset/unlabeled/images_jpg/17627_0_5120.jpg,dataset/unlabeled/images_jpg/14526_2560_3840.jpg,0.758662
dataset/unlabeled/images_jpg/17811_5120_6400.jpg,dataset/unlabeled/images_jpg/17811_3840_6400.jpg,0.758433
dataset/unlabeled/images_jpg/7247_6400_2560.jpg,dataset/unlabeled/images_jpg/12961_3840_1280.jpg,0.758171
dataset/unlabeled/images_jpg/9815_2560_3840.jpg,dataset/unlabeled/images_jpg/731_6400_3840.jpg,0.757416
dataset/unlabeled/images_jpg/19330_2560_3840.jpg,dataset/unlabeled/images_jpg/14964_2560_2560.jpg,0.757211
dataset/unlabeled/images_jpg/4791_5120_10240.jpg,dataset/unlabeled/images_jpg/4791_2560_10240.jpg,0.756883
dataset/unlabeled/images_jpg/14541_2560_1280.jpg,dataset/unlabeled/images_jpg/14541_5120_5120.jpg,0.756759
dataset/unlabeled/images_jpg/9641_10240_8960.jpg,dataset/unlabeled/images_jpg/1341_1280_3840.jpg,0.756625
dataset/unlabeled/images_jpg/6537_8960_1280.jpg,dataset/unlabeled/images_jpg/8624_5120_2560.jpg,0.756496
dataset/unlabeled/images_jpg/11724_1280_7680.jpg,dataset/unlabeled/images_jpg/18720_2560_0.jpg,0.756407
dataset/unlabeled/images_jpg/3183_0_10240.jpg,dataset/unlabeled/images_jpg/11903_5120_1280.jpg,0.756380
dataset/unlabeled/images_jpg/14173_0_1280.jpg,dataset/unlabeled/images_jpg/14173_0_0.jpg,0.756361
dataset/unlabeled/images_jpg/18720_10240_6400.jpg,dataset/unlabeled/images_jpg/11553_7680_1280.jpg,0.755970
dataset/unlabeled/images_jpg/17811_11520_2560.jpg,dataset/unlabeled/images_jpg/17811_8960_3840.jpg,0.755912
dataset/unlabeled/images_jpg/13707_2560_3840.jpg,dataset/unlabeled/images_jpg/19330_2560_3840.jpg,0.755824
dataset/unlabeled/images_jpg/11553_5120_3840.jpg,dataset/unlabeled/images_jpg/11553_5120_5120.jpg,0.755760
dataset/unlabeled/images_jpg/2548_6400_0.jpg,dataset/unlabeled/images_jpg/2548_6400_1280.jpg,0.755568
dataset/unlabeled/images_jpg/19379_3840_2560.jpg,dataset/unlabeled/images_jpg/19379_3840_1280.jpg,0.755444
dataset/unlabeled/images_jpg/6113_1280_3840.jpg,dataset/unlabeled/images_jpg/17627_1280_1280.jpg,0.754794
dataset/unlabeled/images_jpg/649_2560_1280.jpg,dataset/unlabeled/images_jpg/626_5120_0.jpg,0.754364
dataset/unlabeled/images_jpg/6553_3840_3840.jpg,dataset/unlabeled/images_jpg/13407_2560_3840.jpg,0.754238
dataset/unlabeled/images_jpg/5347_0_1280.jpg,dataset/unlabeled/images_jpg/16525_8960_8960.jpg,0.754157
dataset/unlabeled/images_jpg/9039_7680_5120.jpg,dataset/unlabeled/images_jpg/1369_0_10240.jpg,0.753913
dataset/unlabeled/images_jpg/6553_0_3840.jpg,dataset/unlabeled/images_jpg/5148_6400_5120.jpg,0.753569
dataset/unlabeled/images_jpg/5148_6400_5120.jpg,dataset/unlabeled/images_jpg/6553_0_3840.jpg,0.753569
dataset/unlabeled/images_jpg/9815_3840_3840.jpg,dataset/unlabeled/images_jpg/9815_2560_3840.jpg,0.753006
dataset/unlabeled/images_jpg/5148_7680_6400.jpg,dataset/unlabeled/images_jpg/5148_6400_5120.jpg,0.752050
dataset/unlabeled/images_jpg/5148_6400_5120.jpg,dataset/unlabeled/images_jpg/5148_7680_6400.jpg,0.752050
dataset/unlabeled/images_jpg/16423_3840_3840.jpg,dataset/unlabeled/images_jpg/11655_7680_1280.jpg,0.751569
dataset/unlabeled/images_jpg/17130_3840_5120.jpg,dataset/unlabeled/images_jpg/10842_0_6400.jpg,0.750700
dataset/unlabeled/images_jpg/5347_8960_0.jpg,dataset/unlabeled/images_jpg/5347_11520_0.jpg,0.750692
dataset/unlabeled/images_jpg/14540_0_2560.jpg,dataset/unlabeled/images_jpg/16423_1280_3840.jpg,0.750441
dataset/unlabeled/images_jpg/18581_2560_3840.jpg,dataset/unlabeled/images_jpg/7143_8960_5120.jpg,0.750272
dataset/unlabeled/images_jpg/15415_1280_0.jpg,dataset/unlabeled/images_jpg/12943_5120_6400.jpg,0.750261
dataset/unlabeled/images_jpg/13282_0_12800.jpg,dataset/unlabeled/images_jpg/1266_6400_7680.jpg,0.750260
dataset/unlabeled/images_jpg/9815_3840_3840.jpg,dataset/unlabeled/images_jpg/731_6400_3840.jpg,0.748840
dataset/unlabeled/images_jpg/7247_6400_3840.jpg,dataset/unlabeled/images_jpg/731_6400_2560.jpg,0.748514
dataset/unlabeled/images_jpg/3183_2560_10240.jpg,dataset/unlabeled/images_jpg/3183_3840_10240.jpg,0.748101
dataset/unlabeled/images_jpg/9039_7680_3840.jpg,dataset/unlabeled/images_jpg/9714_3840_0.jpg,0.747177
dataset/unlabeled/images_jpg/4874_3840_1280.jpg,dataset/unlabeled/images_jpg/18756_1280_2560.jpg,0.747046
dataset/unlabeled/images_jpg/9815_1280_3840.jpg,dataset/unlabeled/images_jpg/9939_3840_1280.jpg,0.746384
dataset/unlabeled/images_jpg/16423_2560_2560.jpg,dataset/unlabeled/images_jpg/4344_14080_2560.jpg,0.746060
dataset/unlabeled/images_jpg/7410_0_3840.jpg,dataset/unlabeled/images_jpg/14526_2560_3840.jpg,0.746011
dataset/unlabeled/images_jpg/4791_5120_10240.jpg,dataset/unlabeled/images_jpg/7410_2560_2560.jpg,0.745546
dataset/unlabeled/images_jpg/16423_3840_3840.jpg,dataset/unlabeled/images_jpg/7247_8960_2560.jpg,0.745477
dataset/unlabeled/images_jpg/19012_1280_0.jpg,dataset/unlabeled/images_jpg/19012_5120_2560.jpg,0.745454
dataset/unlabeled/images_jpg/11553_2560_6400.jpg,dataset/unlabeled/images_jpg/4791_7680_2560.jpg,0.744852
dataset/unlabeled/images_jpg/16325_2560_7680.jpg,dataset/unlabeled/images_jpg/16325_2560_6400.jpg,0.744692
dataset/unlabeled/images_jpg/6537_10240_1280.jpg,dataset/unlabeled/images_jpg/9641_0_6400.jpg,0.744458
dataset/unlabeled/images_jpg/5148_10240_7680.jpg,dataset/unlabeled/images_jpg/17627_0_5120.jpg,0.744227
dataset/unlabeled/images_jpg/8624_5120_1280.jpg,dataset/unlabeled/images_jpg/1341_5120_2560.jpg,0.744106
dataset/unlabeled/images_jpg/4344_14080_1280.jpg,dataset/unlabeled/images_jpg/6553_5120_3840.jpg,0.743731
dataset/unlabeled/images_jpg/14173_0_3840.jpg,dataset/unlabeled/images_jpg/14173_1280_5120.jpg,0.743233
dataset/unlabeled/images_jpg/13282_0_12800.jpg,dataset/unlabeled/images_jpg/1266_3840_7680.jpg,0.742828
dataset/unlabeled/images_jpg/13707_2560_3840.jpg,dataset/unlabeled/images_jpg/9939_5120_3840.jpg,0.742717
dataset/unlabeled/images_jpg/5347_8960_0.jpg,dataset/unlabeled/images_jpg/5347_8960_1280.jpg,0.742654
dataset/unlabeled/images_jpg/4874_3840_0.jpg,dataset/unlabeled/images_jpg/18683_2560_1280.jpg,0.742562
dataset/unlabeled/images_jpg/17872_0_0.jpg,dataset/unlabeled/images_jpg/19273_3840_10240.jpg,0.742528
dataset/unlabeled/images_jpg/2567_6400_5120.jpg,dataset/unlabeled/images_jpg/2567_6400_3840.jpg,0.742486
dataset/unlabeled/images_jpg/2258_2560_1280.jpg,dataset/unlabeled/images_jpg/15800_2560_3840.jpg,0.741783
dataset/unlabeled/images_jpg/7247_6400_3840.jpg,dataset/unlabeled/images_jpg/9939_3840_2560.jpg,0.741780
dataset/unlabeled/images_jpg/12808_7680_0.jpg,dataset/unlabeled/images_jpg/2490_2560_2560.jpg,0.740979
dataset/unlabeled/images_jpg/1341_6400_3840.jpg,dataset/unlabeled/images_jpg/9815_1280_3840.jpg,0.740562
dataset/unlabeled/images_jpg/19012_1280_0.jpg,dataset/unlabeled/images_jpg/4217_0_0.jpg,0.739918
dataset/unlabeled/images_jpg/16651_2560_5120.jpg,dataset/unlabeled/images_jpg/6793_2560_10240.jpg,0.739709
dataset/unlabeled/images_jpg/16488_10240_5120.jpg,dataset/unlabeled/images_jpg/15812_1280_6400.jpg,0.739559
dataset/unlabeled/images_jpg/4791_3840_3840.jpg,dataset/unlabeled/images_jpg/9641_3840_3840.jpg,0.738358
dataset/unlabeled/images_jpg/5148_10240_7680.jpg,dataset/unlabeled/images_jpg/9641_10240_8960.jpg,0.738143
dataset/unlabeled/images_jpg/9641_10240_8960.jpg,dataset/unlabeled/images_jpg/5148_10240_7680.jpg,0.738143
dataset/unlabeled/images_jpg/11553_5120_3840.jpg,dataset/unlabeled/images_jpg/11553_3840_6400.jpg,0.736353
dataset/unlabeled/images_jpg/5148_1280_2560.jpg,dataset/unlabeled/images_jpg/17811_11520_2560.jpg,0.736345
dataset/unlabeled/images_jpg/9939_7680_2560.jpg,dataset/unlabeled/images_jpg/7247_11520_3840.jpg,0.736222
dataset/unlabeled/images_jpg/9475_2560_7680.jpg,dataset/unlabeled/images_jpg/10482_7680_1280.jpg,0.736116
dataset/unlabeled/images_jpg/9815_5120_3840.jpg,dataset/unlabeled/images_jpg/9939_3840_3840.jpg,0.735998
dataset/unlabeled/images_jpg/16525_10240_10240.jpg,dataset/unlabeled/images_jpg/16403_6400_1280.jpg,0.735317
dataset/unlabeled/images_jpg/2426_2560_7680.jpg,dataset/unlabeled/images_jpg/18440_2560_2560.jpg,0.735151
dataset/unlabeled/images_jpg/16525_10240_10240.jpg,dataset/unlabeled/images_jpg/11655_1280_5120.jpg,0.734982
dataset/unlabeled/images_jpg/2111_1280_1280.jpg,dataset/unlabeled/images_jpg/7143_8960_5120.jpg,0.734091
dataset/unlabeled/images_jpg/4791_3840_3840.jpg,dataset/unlabeled/images_jpg/4791_3840_2560.jpg,0.733777
dataset/unlabeled/images_jpg/10482_10240_10240.jpg,dataset/unlabeled/images_jpg/12943_1280_8960.jpg,0.732564
dataset/unlabeled/images_jpg/6553_0_3840.jpg,dataset/unlabeled/images_jpg/6553_1280_5120.jpg,0.732508
dataset/unlabeled/images_jpg/14540_0_1280.jpg,dataset/unlabeled/images_jpg/9815_1280_3840.jpg,0.732012
dataset/unlabeled/images_jpg/2859_6400_3840.jpg,dataset/unlabeled/images_jpg/16488_2560_0.jpg,0.730606
dataset/unlabeled/images_jpg/16488_1280_0.jpg,dataset/unlabeled/images_jpg/17457_5120_0.jpg,0.727881
dataset/unlabeled/images_jpg/2548_6400_0.jpg,dataset/unlabeled/images_jpg/10842_1280_6400.jpg,0.724889
dataset/unlabeled/images_jpg/9475_2560_7680.jpg,dataset/unlabeled/images_jpg/10482_8960_2560.jpg,0.723275
dataset/unlabeled/images_jpg/2426_2560_7680.jpg,dataset/unlabeled/images_jpg/2426_1280_3840.jpg,0.722558
dataset/unlabeled/images_jpg/14540_0_1280.jpg,dataset/unlabeled/images_jpg/6113_0_0.jpg,0.718855
dataset/unlabeled/images_jpg/5148_1280_2560.jpg,dataset/unlabeled/images_jpg/14526_5120_1280.jpg,0.718061
dataset/unlabeled/images_jpg/649_2560_1280.jpg,dataset/unlabeled/images_jpg/13407_2560_3840.jpg,0.717308
dataset/unlabeled/images_jpg/9039_7680_5120.jpg,dataset/unlabeled/images_jpg/17292_7680_5120.jpg,0.714185
dataset/unlabeled/images_jpg/10482_10240_10240.jpg,dataset/unlabeled/images_jpg/10482_8960_10240.jpg,0.713550
dataset/unlabeled/images_jpg/11724_3840_5120.jpg,dataset/unlabeled/images_jpg/5347_7680_0.jpg,0.713344
dataset/unlabeled/images_jpg/5347_7680_0.jpg,dataset/unlabeled/images_jpg/11724_3840_5120.jpg,0.713344
dataset/unlabeled/images_jpg/12808_7680_0.jpg,dataset/unlabeled/images_jpg/17457_1280_3840.jpg,0.711921
dataset/unlabeled/images_jpg/17811_5120_6400.jpg,dataset/unlabeled/images_jpg/17811_7680_6400.jpg,0.709196
dataset/unlabeled/images_jpg/6537_11520_1280.jpg,dataset/unlabeled/images_jpg/9815_0_3840.jpg,0.708797
dataset/unlabeled/images_jpg/18720_1280_1280.jpg,dataset/unlabeled/images_jpg/18720_1280_0.jpg,0.704310
dataset/unlabeled/images_jpg/11724_1280_6400.jpg,dataset/unlabeled/images_jpg/11724_0_7680.jpg,0.702688
dataset/unlabeled/images_jpg/2567_6400_5120.jpg,dataset/unlabeled/images_jpg/16423_0_3840.jpg,0.701113
dataset/unlabeled/images_jpg/17811_2560_6400.jpg,dataset/unlabeled/images_jpg/9641_11520_6400.jpg,0.700467
dataset/unlabeled/images_jpg/16488_1280_0.jpg,dataset/unlabeled/images_jpg/4217_11520_5120.jpg,0.700369
dataset/unlabeled/images_jpg/17811_2560_6400.jpg,dataset/unlabeled/images_jpg/7143_7680_8960.jpg,0.691084
dataset/unlabeled/images_jpg/18720_1280_1280.jpg,dataset/unlabeled/images_jpg/11724_1280_5120.jpg,0.668878
dataset/unlabeled/images_jpg/11724_1280_5120.jpg,dataset/unlabeled/images_jpg/18720_1280_1280.jpg,0.668878
dataset/unlabeled/images_jpg/11747_2560_3840.jpg,dataset/unlabeled/images_jpg/6113_3840_0.jpg,0.662289
dataset/unlabeled/images_jpg/11724_1280_5120.jpg,dataset/unlabeled/images_jpg/18720_10240_0.jpg,0.647043
dataset/unlabeled/images_jpg/5347_7680_0.jpg,dataset/unlabeled/images_jpg/18720_1280_1280.jpg,0.633115
dataset/unlabeled/images_jpg/11724_3840_5120.jpg,dataset/unlabeled/images_jpg/18720_1280_1280.jpg,0.575061
